,right,cam,rate
932,1,0,0.7131782945736435
933,1,0,0.7131782945736435
934,1,0,0.7131782945736435
935,1,0,0.7131782945736435
936,1,0,0.7131782945736435
937,1,0,0.7131782945736435
938,0,0,0.7131782945736435
939,1,0,0.7131782945736435
940,1,0,0.7131782945736435
941,1,0,0.7131782945736435
942,1,0,0.7131782945736435
943,1,0,0.7131782945736435
944,1,0,0.7131782945736435
945,1,0,0.7131782945736435
946,1,0,0.7131782945736435
947,0,0,0.7131782945736435
948,1,0,0.7131782945736435
949,1,0,0.7131782945736435
950,1,0,0.7131782945736435
951,0,0,0.7131782945736435
952,1,0,0.7131782945736435
953,1,0,0.7131782945736435
954,1,0,0.7131782945736435
955,1,0,0.7131782945736435
956,1,0,0.7131782945736435
957,1,0,0.7131782945736435
958,1,0,0.7131782945736435
959,1,0,0.7131782945736435
960,1,0,0.7131782945736435
961,1,0,0.7131782945736435
962,1,0,0.7131782945736435
963,1,0,0.7131782945736435
964,1,0,0.7131782945736435
965,1,0,0.7131782945736435
966,1,0,0.7131782945736435
967,1,0,0.7131782945736435
968,1,0,0.7131782945736435
969,1,0,0.7131782945736435
970,1,0,0.7131782945736435
971,1,0,0.7131782945736435
972,1,0,0.7131782945736435
973,1,0,0.7131782945736435
974,1,0,0.7131782945736435
975,1,0,0.7131782945736435
976,1,0,0.7131782945736435
977,1,0,0.7131782945736435
978,1,0,0.7131782945736435
979,1,0,0.7131782945736435
980,1,0,0.7131782945736435
981,1,0,0.7131782945736435
982,1,0,0.7131782945736435
983,1,0,0.7131782945736435
984,1,0,0.7131782945736435
985,1,0,0.7131782945736435
986,1,0,0.7131782945736435
987,1,0,0.7131782945736435
988,1,0,0.7131782945736435
989,1,0,0.7131782945736435
990,1,0,0.7131782945736435
991,1,0,0.7131782945736435
992,1,0,0.7131782945736435
993,1,0,0.7131782945736435
994,1,0,0.7131782945736435
995,1,0,0.7131782945736435
996,1,0,0.7131782945736435
997,1,0,0.7131782945736435
998,1,0,0.7131782945736435
999,1,0,0.7131782945736435
1000,1,0,0.7131782945736435
1001,1,0,0.7131782945736435
1002,1,0,0.7131782945736435
1003,1,0,0.7131782945736435
1004,1,0,0.7131782945736435
1005,1,0,0.7131782945736435
1006,1,0,0.7131782945736435
1007,1,0,0.7131782945736435
1008,1,0,0.7131782945736435
1009,1,0,0.7131782945736435
1010,1,0,0.7131782945736435
1011,1,0,0.7131782945736435
1012,1,0,0.7131782945736435
1013,1,0,0.7131782945736435
1014,0,0,0.7131782945736435
1015,1,0,0.7131782945736435
1016,1,0,0.7131782945736435
1017,1,0,0.7131782945736435
1018,1,0,0.7131782945736435
1019,1,0,0.7131782945736435
1020,1,0,0.7131782945736435
1021,1,0,0.7131782945736435
1022,1,0,0.7131782945736435
1023,1,37,0.7131782945736435
1024,1,0,0.7131782945736435
1025,1,0,0.7131782945736435
1026,1,0,0.7131782945736435
1027,1,0,0.7131782945736435
1028,1,0,0.7131782945736435
1029,1,0,0.7131782945736435
1030,1,0,0.7131782945736435
1031,1,0,0.7131782945736435
1032,1,0,0.7131782945736435
1033,1,0,0.7131782945736435
1034,1,0,0.7131782945736435
1035,1,0,0.7131782945736435
1036,1,0,0.7131782945736435
1037,1,0,0.7131782945736435
1038,1,0,0.7131782945736435
1039,1,0,0.7131782945736435
1040,1,0,0.7131782945736435
1041,1,0,0.7131782945736435
1042,1,0,0.7131782945736435
1043,1,0,0.7131782945736435
1044,1,0,0.7131782945736435
1045,1,0,0.7131782945736435
1046,1,0,0.7131782945736435
1047,1,0,0.7131782945736435
1048,1,0,0.7131782945736435
1049,1,0,0.7131782945736435
1050,1,0,0.7131782945736435
1051,1,0,0.7131782945736435
1052,1,0,0.7131782945736435
1053,1,0,0.7131782945736435
1054,1,0,0.7131782945736435
1055,1,0,0.7131782945736435
1056,1,0,0.7131782945736435
1057,1,0,0.7131782945736435
1058,1,0,0.7131782945736435
1059,1,0,0.7131782945736435
1060,1,0,0.7131782945736435
1061,1,0,0.7131782945736435
1062,1,0,0.7131782945736435
1063,1,0,0.7131782945736435
1064,1,0,0.7131782945736435
1065,1,0,0.7131782945736435
1066,1,0,0.7131782945736435
1067,1,0,0.7131782945736435
1068,1,0,0.7131782945736435
1069,1,0,0.7131782945736435
1070,1,0,0.7131782945736435
1071,1,0,0.7131782945736435
1072,1,0,0.7131782945736435
1073,1,0,0.7131782945736435
1074,1,0,0.7131782945736435
1075,1,0,0.7131782945736435
1076,1,0,0.7131782945736435
1077,1,0,0.7131782945736435
1078,1,0,0.7131782945736435
1079,1,0,0.7131782945736435
1080,1,0,0.7131782945736435
1081,1,0,0.7131782945736435
1082,1,0,0.7131782945736435
1083,1,0,0.7131782945736435
1084,1,0,0.7131782945736435
1085,1,0,0.7131782945736435
1086,1,0,0.7131782945736435
1087,1,0,0.7131782945736435
1088,1,0,0.7131782945736435
1089,1,0,0.7131782945736435
1090,1,71,0.7131782945736435
1091,1,0,0.7131782945736435
1092,1,0,0.7131782945736435
1093,1,0,0.7131782945736435
1094,1,0,0.7131782945736435
1095,1,0,0.7131782945736435
1096,1,0,0.7131782945736435
1097,1,0,0.7131782945736435
1098,1,0,0.7131782945736435
1099,1,0,0.7131782945736435
1100,1,0,0.7131782945736435
1101,1,0,0.7131782945736435
1102,1,0,0.7131782945736435
1103,1,0,0.7131782945736435
1104,1,0,0.7131782945736435
1105,1,0,0.7131782945736435
1106,1,0,0.7131782945736435
1107,1,0,0.7131782945736435
1108,1,0,0.7131782945736435
1109,1,0,0.7131782945736435
1110,1,0,0.7131782945736435
1111,1,0,0.7131782945736435
1112,0,0,0.7131782945736435
1113,1,0,0.7131782945736435
1114,1,0,0.7131782945736435
1115,1,0,0.7131782945736435
1116,1,0,0.7131782945736435
1117,1,0,0.7131782945736435
1118,1,0,0.7131782945736435
1119,1,0,0.7131782945736435
1120,1,0,0.7131782945736435
1121,1,0,0.7131782945736435
1122,1,0,0.7131782945736435
1123,1,0,0.7131782945736435
1124,1,0,0.7131782945736435
1125,1,0,0.7131782945736435
1126,1,0,0.7131782945736435
1127,1,0,0.7131782945736435
1128,1,0,0.7131782945736435
1129,1,0,0.7131782945736435
1130,1,0,0.7131782945736435
1131,1,0,0.7131782945736435
1132,1,0,0.7131782945736435
1133,1,0,0.7131782945736435
1134,1,0,0.7131782945736435
1135,1,0,0.7131782945736435
1136,1,0,0.7131782945736435
1137,1,0,0.7131782945736435
1138,1,0,0.7131782945736435
1139,1,0,0.7131782945736435
1140,1,0,0.7131782945736435
1141,1,0,0.7131782945736435
1142,1,0,0.7131782945736435
1143,1,0,0.7131782945736435
1144,1,0,0.7131782945736435
1145,1,0,0.7131782945736435
1146,1,0,0.7131782945736435
1147,1,0,0.7131782945736435
1148,1,0,0.7131782945736435
1149,1,0,0.7131782945736435
1150,1,0,0.7131782945736435
1151,1,0,0.7131782945736435
1152,1,0,0.7131782945736435
1153,1,72,0.7131782945736435
1154,1,0,0.7131782945736435
1155,1,0,0.7131782945736435
1156,1,0,0.7131782945736435
1157,1,0,0.7131782945736435
1158,1,0,0.7131782945736435
1159,1,0,0.7131782945736435
1160,1,0,0.7131782945736435
1161,1,0,0.7131782945736435
1162,1,0,0.7131782945736435
1163,1,0,0.7131782945736435
1164,1,0,0.7131782945736435
1165,1,0,0.7131782945736435
1166,1,0,0.7131782945736435
1167,1,0,0.7131782945736435
1168,1,0,0.7131782945736435
1169,1,0,0.7131782945736435
1170,1,0,0.7131782945736435
1171,1,0,0.7131782945736435
1172,1,0,0.7131782945736435
1173,1,0,0.7131782945736435
1174,1,0,0.7131782945736435
1175,1,0,0.7131782945736435
1176,1,38,0.7131782945736435
1177,1,0,0.7131782945736435
1178,1,0,0.7131782945736435
1179,1,0,0.7131782945736435
1180,1,0,0.7131782945736435
1181,1,0,0.7131782945736435
1182,0,0,0.7131782945736435
1183,1,39,0.7131782945736435
1184,1,0,0.7131782945736435
1185,1,0,0.7131782945736435
1186,1,0,0.7131782945736435
1187,1,0,0.7131782945736435
1188,1,0,0.7131782945736435
1189,1,0,0.7131782945736435
1190,1,0,0.7131782945736435
1191,1,0,0.7131782945736435
1192,1,0,0.7131782945736435
1193,1,0,0.7131782945736435
1194,1,0,0.7131782945736435
1195,1,0,0.7131782945736435
1196,1,0,0.7131782945736435
1197,1,0,0.7131782945736435
1198,1,0,0.7131782945736435
1199,1,0,0.7131782945736435
1200,1,0,0.7131782945736435
1201,1,0,0.7131782945736435
1202,1,0,0.7131782945736435
1203,1,0,0.7131782945736435
1204,1,0,0.7131782945736435
1205,1,0,0.7131782945736435
1206,1,0,0.7131782945736435
1207,1,0,0.7131782945736435
1208,1,0,0.7131782945736435
1209,1,0,0.7131782945736435
1210,1,0,0.7131782945736435
1211,1,0,0.7131782945736435
1212,1,0,0.7131782945736435
1213,1,0,0.7131782945736435
1214,1,0,0.7131782945736435
1215,1,0,0.7131782945736435
1216,1,0,0.7131782945736435
1217,1,0,0.7131782945736435
1218,1,0,0.7131782945736435
1219,1,0,0.7131782945736435
1220,1,0,0.7131782945736435
1221,1,0,0.7131782945736435
1222,1,0,0.7131782945736435
1223,1,0,0.7131782945736435
1224,1,0,0.7131782945736435
1225,1,0,0.7131782945736435
1226,0,0,0.7131782945736435
1227,1,0,0.7131782945736435
1228,1,0,0.7131782945736435
1229,1,0,0.7131782945736435
1230,1,0,0.7131782945736435
1231,1,0,0.7131782945736435
1232,0,0,0.7131782945736435
1233,1,0,0.7131782945736435
1234,1,0,0.7131782945736435
1235,1,0,0.7131782945736435
1236,1,0,0.7131782945736435
1237,1,0,0.7131782945736435
1238,1,0,0.7131782945736435
1239,1,0,0.7131782945736435
1240,1,0,0.7131782945736435
1241,1,0,0.7131782945736435
1242,1,0,0.7131782945736435
1243,1,0,0.7131782945736435
1244,1,0,0.7131782945736435
1245,1,0,0.7131782945736435
1246,1,0,0.7131782945736435
1247,1,0,0.7131782945736435
1248,1,0,0.7131782945736435
1249,1,0,0.7131782945736435
1250,1,0,0.7131782945736435
1251,1,0,0.7131782945736435
1252,1,40,0.7131782945736435
1253,1,0,0.7131782945736435
1254,1,0,0.7131782945736435
1255,1,0,0.7131782945736435
1256,1,0,0.7131782945736435
1257,1,0,0.7131782945736435
1258,1,0,0.7131782945736435
1259,1,0,0.7131782945736435
1260,0,0,0.7131782945736435
1261,1,0,0.7131782945736435
1262,1,0,0.7131782945736435
1263,1,0,0.7131782945736435
1264,1,0,0.7131782945736435
1265,1,0,0.7131782945736435
1266,1,0,0.7131782945736435
1267,1,0,0.7131782945736435
1268,1,0,0.7131782945736435
1269,1,0,0.7131782945736435
1270,1,0,0.7131782945736435
1271,1,0,0.7131782945736435
1272,1,0,0.7131782945736435
1273,1,0,0.7131782945736435
1274,1,0,0.7131782945736435
1275,1,0,0.7131782945736435
1276,1,0,0.7131782945736435
1277,1,0,0.7131782945736435
1278,1,0,0.7131782945736435
1279,1,0,0.7131782945736435
1280,1,0,0.7131782945736435
1281,1,0,0.7131782945736435
1282,1,0,0.7131782945736435
1283,1,0,0.7131782945736435
1284,1,0,0.7131782945736435
1285,1,0,0.7131782945736435
1286,1,0,0.7131782945736435
1287,1,0,0.7131782945736435
1288,1,0,0.7131782945736435
1289,1,0,0.7131782945736435
1290,1,0,0.7131782945736435
1291,1,0,0.7131782945736435
1292,1,0,0.7131782945736435
1293,1,0,0.7131782945736435
1294,1,0,0.7131782945736435
1295,1,0,0.7131782945736435
1296,1,0,0.7131782945736435
1297,1,0,0.7131782945736435
1298,1,0,0.7131782945736435
1299,1,0,0.7131782945736435
1300,1,0,0.7131782945736435
1301,1,0,0.7131782945736435
1302,1,0,0.7131782945736435
1303,1,0,0.7131782945736435
1304,1,0,0.7131782945736435
1305,1,0,0.7131782945736435
1306,1,0,0.7131782945736435
1307,1,0,0.7131782945736435
1308,1,0,0.7131782945736435
1309,1,0,0.7131782945736435
1310,1,0,0.7131782945736435
1311,1,0,0.7131782945736435
1312,1,0,0.7131782945736435
1313,1,0,0.7131782945736435
1314,1,0,0.7131782945736435
1315,1,0,0.7131782945736435
1316,1,0,0.7131782945736435
1317,1,0,0.7131782945736435
1318,1,0,0.7131782945736435
1319,0,0,0.7131782945736435
1320,1,0,0.7131782945736435
1321,1,0,0.7131782945736435
1322,1,0,0.7131782945736435
1323,1,0,0.7131782945736435
1324,1,0,0.7131782945736435
1325,1,41,0.7131782945736435
1326,1,0,0.7131782945736435
1327,1,0,0.7131782945736435
1328,1,0,0.7131782945736435
1329,1,0,0.7131782945736435
1330,1,0,0.7131782945736435
1331,1,0,0.7131782945736435
1332,1,0,0.7131782945736435
1333,1,0,0.7131782945736435
1334,1,0,0.7131782945736435
1335,1,0,0.7131782945736435
1336,1,0,0.7131782945736435
1337,1,0,0.7131782945736435
1338,1,0,0.7131782945736435
1339,1,0,0.7131782945736435
1340,1,0,0.7131782945736435
1341,1,0,0.7131782945736435
1342,1,0,0.7131782945736435
1343,1,0,0.7131782945736435
1344,1,0,0.7131782945736435
1345,1,0,0.7131782945736435
1346,1,0,0.7131782945736435
1347,1,0,0.7131782945736435
1348,1,0,0.7131782945736435
1349,1,0,0.7131782945736435
1350,1,0,0.7131782945736435
1351,1,0,0.7131782945736435
1352,1,0,0.7131782945736435
1353,1,0,0.7131782945736435
1354,1,0,0.7131782945736435
1355,1,0,0.7131782945736435
1356,1,0,0.7131782945736435
1357,1,0,0.7131782945736435
1358,1,0,0.7131782945736435
1359,1,0,0.7131782945736435
1360,1,0,0.7131782945736435
1361,1,0,0.7131782945736435
1362,1,0,0.7131782945736435
1363,1,0,0.7131782945736435
1364,1,0,0.7131782945736435
1365,1,0,0.7131782945736435
1366,1,0,0.7131782945736435
1367,1,0,0.7131782945736435
1368,1,0,0.7131782945736435
1369,1,0,0.7131782945736435
1370,1,0,0.7131782945736435
1371,1,0,0.7131782945736435
1372,1,0,0.7131782945736435
1373,1,0,0.7131782945736435
1374,1,0,0.7131782945736435
1375,1,0,0.7131782945736435
1376,1,0,0.7131782945736435
1377,1,0,0.7131782945736435
1378,1,0,0.7131782945736435
1379,1,0,0.7131782945736435
1380,1,0,0.7131782945736435
1381,1,0,0.7131782945736435
1382,1,0,0.7131782945736435
1383,1,0,0.7131782945736435
1384,1,0,0.7131782945736435
1385,1,0,0.7131782945736435
1386,1,0,0.7131782945736435
1387,1,0,0.7131782945736435
1388,1,0,0.7131782945736435
1389,1,0,0.7131782945736435
1390,1,0,0.7131782945736435
1391,1,0,0.7131782945736435
1392,1,0,0.7131782945736435
1393,0,0,0.7131782945736435
1394,1,0,0.7131782945736435
1395,1,0,0.7131782945736435
1396,1,0,0.7131782945736435
1397,1,0,0.7131782945736435
1398,1,0,0.7131782945736435
1399,1,0,0.7131782945736435
1400,1,0,0.7131782945736435
1401,1,0,0.7131782945736435
1402,1,0,0.7131782945736435
1403,1,0,0.7131782945736435
1404,1,0,0.7131782945736435
1405,1,0,0.7131782945736435
1406,1,0,0.7131782945736435
1407,1,0,0.7131782945736435
1408,1,0,0.7131782945736435
1409,1,0,0.7131782945736435
1410,1,0,0.7131782945736435
1411,1,0,0.7131782945736435
1412,1,0,0.7131782945736435
1413,1,0,0.7131782945736435
1414,0,0,0.7131782945736435
1415,1,0,0.7131782945736435
1416,1,0,0.7131782945736435
1417,1,0,0.7131782945736435
1418,1,0,0.7131782945736435
1419,1,0,0.7131782945736435
1420,1,0,0.7131782945736435
1421,1,0,0.7131782945736435
1422,1,0,0.7131782945736435
1423,1,0,0.7131782945736435
1424,1,0,0.7131782945736435
1425,1,0,0.7131782945736435
1426,1,0,0.7131782945736435
1427,1,0,0.7131782945736435
1428,1,0,0.7131782945736435
1429,1,0,0.7131782945736435
1430,1,0,0.7131782945736435
1431,1,0,0.7131782945736435
1432,1,0,0.7131782945736435
1433,1,0,0.7131782945736435
1434,1,0,0.7131782945736435
1435,1,0,0.7131782945736435
1436,1,0,0.7131782945736435
1437,1,0,0.7131782945736435
1438,1,0,0.7131782945736435
1439,1,0,0.7131782945736435
1440,1,0,0.7131782945736435
1441,1,0,0.7131782945736435
1442,1,0,0.7131782945736435
1443,1,0,0.7131782945736435
1444,1,0,0.7131782945736435
1445,1,0,0.7131782945736435
1446,1,0,0.7131782945736435
1447,1,0,0.7131782945736435
1448,1,0,0.7131782945736435
1449,1,0,0.7131782945736435
1450,1,0,0.7131782945736435
1451,1,0,0.7131782945736435
1452,1,0,0.7131782945736435
1453,1,0,0.7131782945736435
1454,1,0,0.7131782945736435
1455,1,0,0.7131782945736435
1456,1,0,0.7131782945736435
1457,1,0,0.7131782945736435
1458,1,0,0.7131782945736435
1459,1,0,0.7131782945736435
1460,1,0,0.7131782945736435
1461,1,0,0.7131782945736435
1462,1,0,0.7131782945736435
1463,1,0,0.7131782945736435
1464,1,0,0.7131782945736435
1465,1,0,0.7131782945736435
1466,1,0,0.7131782945736435
1467,1,0,0.7131782945736435
1468,1,0,0.7131782945736435
1469,1,0,0.7131782945736435
1470,1,0,0.7131782945736435
1471,1,0,0.7131782945736435
1472,1,0,0.7131782945736435
1473,1,0,0.7131782945736435
1474,1,0,0.7131782945736435
1475,1,0,0.7131782945736435
1476,1,0,0.7131782945736435
1477,1,0,0.7131782945736435
1478,1,0,0.7131782945736435
1479,1,0,0.7131782945736435
1480,1,0,0.7131782945736435
1481,1,0,0.7131782945736435
1482,1,0,0.7131782945736435
1483,1,0,0.7131782945736435
1484,1,0,0.7131782945736435
1485,1,0,0.7131782945736435
1486,1,0,0.7131782945736435
1487,1,0,0.7131782945736435
1488,1,0,0.7131782945736435
1489,1,0,0.7131782945736435
1490,1,0,0.7131782945736435
1491,1,0,0.7131782945736435
1492,1,0,0.7131782945736435
1493,1,0,0.7131782945736435
1494,1,0,0.7131782945736435
1495,1,0,0.7131782945736435
1496,1,0,0.7131782945736435
1497,1,0,0.7131782945736435
1498,1,0,0.7131782945736435
1499,1,0,0.7131782945736435
1500,1,0,0.7131782945736435
1501,1,0,0.7131782945736435
1502,1,0,0.7131782945736435
1503,1,0,0.7131782945736435
1504,1,0,0.7131782945736435
1505,1,0,0.7131782945736435
1506,1,0,0.7131782945736435
1507,1,0,0.7131782945736435
1508,1,0,0.7131782945736435
1509,1,0,0.7131782945736435
1510,1,0,0.7131782945736435
1511,1,0,0.7131782945736435
1512,1,0,0.7131782945736435
1513,1,0,0.7131782945736435
1514,1,0,0.7131782945736435
1515,1,0,0.7131782945736435
1516,1,0,0.7131782945736435
1517,1,0,0.7131782945736435
1518,1,0,0.7131782945736435
1519,1,0,0.7131782945736435
1520,1,0,0.7131782945736435
1521,1,0,0.7131782945736435
1522,0,0,0.7131782945736435
1523,1,0,0.7131782945736435
1524,1,0,0.7131782945736435
1525,1,0,0.7131782945736435
1526,1,0,0.7131782945736435
1527,1,0,0.7131782945736435
1528,1,0,0.7131782945736435
1529,1,0,0.7131782945736435
1530,1,0,0.7131782945736435
1531,1,0,0.7131782945736435
1532,1,0,0.7131782945736435
1533,1,0,0.7131782945736435
1534,1,0,0.7131782945736435
1535,1,0,0.7131782945736435
1536,1,0,0.7131782945736435
1537,1,0,0.7131782945736435
1538,1,0,0.7131782945736435
1539,1,0,0.7131782945736435
1540,1,0,0.7131782945736435
1541,1,0,0.7131782945736435
1542,1,0,0.7131782945736435
1543,1,0,0.7131782945736435
1544,1,0,0.7131782945736435
1545,1,0,0.7131782945736435
1546,1,0,0.7131782945736435
1547,1,0,0.7131782945736435
1548,1,0,0.7131782945736435
1549,1,0,0.7131782945736435
1550,1,0,0.7131782945736435
1551,1,0,0.7131782945736435
1552,1,0,0.7131782945736435
1553,1,0,0.7131782945736435
1554,1,0,0.7131782945736435
1555,1,0,0.7131782945736435
1556,1,0,0.7131782945736435
1557,1,0,0.7131782945736435
1558,1,0,0.7131782945736435
1559,1,0,0.7131782945736435
1560,1,0,0.7131782945736435
1561,1,0,0.7131782945736435
1562,1,0,0.7131782945736435
1563,1,0,0.7131782945736435
1564,1,0,0.7131782945736435
1565,1,0,0.7131782945736435
1566,1,0,0.7131782945736435
1567,1,0,0.7131782945736435
1568,1,0,0.7131782945736435
1569,1,0,0.7131782945736435
1570,1,0,0.7131782945736435
1571,1,0,0.7131782945736435
1572,1,0,0.7131782945736435
1573,1,0,0.7131782945736435
1574,1,0,0.7131782945736435
1575,1,0,0.7131782945736435
1576,1,0,0.7131782945736435
1577,1,0,0.7131782945736435
1578,1,0,0.7131782945736435
1579,1,0,0.7131782945736435
1580,1,0,0.7131782945736435
1581,1,0,0.7131782945736435
1582,1,0,0.7131782945736435
1583,1,0,0.7131782945736435
1584,1,0,0.7131782945736435
1585,1,0,0.7131782945736435
1586,1,0,0.7131782945736435
1587,1,0,0.7131782945736435
1588,1,0,0.7131782945736435
1589,1,0,0.7131782945736435
1590,1,0,0.7131782945736435
1591,1,0,0.7131782945736435
1592,1,0,0.7131782945736435
1593,1,0,0.7131782945736435
1594,1,0,0.7131782945736435
1595,1,0,0.7131782945736435
1596,1,0,0.7131782945736435
1597,1,0,0.7131782945736435
1598,1,0,0.7131782945736435
1599,1,0,0.7131782945736435
1600,1,0,0.7131782945736435
1601,1,0,0.7131782945736435
1602,1,0,0.7131782945736435
1603,1,0,0.7131782945736435
1604,1,0,0.7131782945736435
1605,1,0,0.7131782945736435
1606,1,0,0.7131782945736435
1607,1,0,0.7131782945736435
1608,1,0,0.7131782945736435
1609,1,0,0.7131782945736435
1610,1,0,0.7131782945736435
1611,1,0,0.7131782945736435
1612,1,0,0.7131782945736435
1613,1,0,0.7131782945736435
1614,1,42,0.7131782945736435
1615,1,0,0.7131782945736435
1616,1,0,0.7131782945736435
1617,1,0,0.7131782945736435
1618,1,0,0.7131782945736435
1619,1,0,0.7131782945736435
1620,1,0,0.7131782945736435
1621,1,0,0.7131782945736435
1622,1,0,0.7131782945736435
1623,1,0,0.7131782945736435
1624,1,0,0.7131782945736435
1625,1,0,0.7131782945736435
1626,1,0,0.7131782945736435
1627,1,0,0.7131782945736435
1628,1,0,0.7131782945736435
1629,1,0,0.7131782945736435
1630,1,0,0.7131782945736435
1631,1,0,0.7131782945736435
1632,1,0,0.7131782945736435
1633,1,0,0.7131782945736435
1634,1,0,0.7131782945736435
1635,1,0,0.7131782945736435
1636,1,0,0.7131782945736435
1637,1,0,0.7131782945736435
1638,1,0,0.7131782945736435
1639,1,0,0.7131782945736435
1640,1,0,0.7131782945736435
1641,1,0,0.7131782945736435
1642,1,0,0.7131782945736435
1643,1,0,0.7131782945736435
1644,1,0,0.7131782945736435
